0.53 2.24989766566038 -0.658576167320755
0.54 2.22483619555556 -0.631007081351852
0.55 2.19908463327273 -0.602368209181818
0.56 2.17266851696429 -0.572723789785714
0.57 2.14561493157895 -0.54214153854386
0.58 2.11795237758621 -0.510692270741379
0.59 2.08971063322034 -0.478449512016949
0.6 2.06092061366667 -0.445489098083333
0.61 2.03161422491803 -0.411888766114754
0.62 2.00182421645161 -0.377727740564516
0.63 1.97158403079365 -0.343086315873016
0.64 1.940927653125 -0.308045438734375
0.65 1.90988946015385 -0.272686292323077
0.66 1.87850407045455 -0.237089885136364
0.67 1.8468061961194 -0.201336647059701
0.68 1.81483049764706 -0.165506034720588
0.69 1.78261144188406 -0.129676148866667
0.7 1.75018316442857 -0.0939233658114286
0.71 1.71757933746479 -0.058321985115493
0.72 1.68483304277778 -0.0229438956013889
0.73 1.65197665219178 0.012141738450411
0.74 1.61904171486487 0.0468687691472973
0.75 1.58605885186667 0.081174333288
0.76 1.55305766013158 0.114999095667105
0.77 1.52006662428571 0.14828746612987
0.78 1.48711303884615 0.180987789307692
0.79 1.45422293835443 0.213052506088608
0.8 1.421421039125 0.2444382861625
0.81 1.38873069024691 0.275106131148148
0.82 1.35617383463415 0.305021447914634
0.83 1.32377098084337 0.334154092096386
0.84 1.29154118547619 0.362478381738095
0.85 1.25950204505882 0.389973081505882
0.86 1.22766969825581 0.416621357872093
0.87 1.19605883908046 0.442410705954023
0.88 1.16468273818182 0.467332848795455
0.89 1.13355327460674 0.491383610280899
0.9 1.10268097606667 0.514562762766667
0.91 1.07207506783516 0.536873850769231
0.92 1.0417435296087 0.558323992391304
0.93 1.01169315989247 0.578923659978495
0.94 0.981929647106383 0.59868644187234
0.95 0.952457646989474 0.617628787221053
0.96 0.923280865572917 0.63576973575
0.97 0.894402146793814 0.653130634659794
0.98 0.865823564397959 0.669734844887755
0.99 0.837546516909091 0.685607438818182
1 0.80957182533 0.70077489187
1.01 0.78189983239604 0.715264770247525
1.02 0.754530502843137 0.729105417029412
1.03 0.727463523757282 0.742325639203883
1.04 0.70069840425 0.754954397644231
1.05 0.674234573647619 0.76702050247619
1.06 0.648071477481132 0.77855231604717
1.07 0.622208670429906 0.789577465570093
1.08 0.596645905611111 0.800122567518519
1.09 0.57138321940367 0.810212965798165
1.1 0.546421011236364 0.8198724856
1.11 0.521760117747748 0.829123204477477
1.12 0.4974018805625 0.837985242526786
1.13 0.473348207477876 0.846476572946903
1.14 0.449601626245614 0.854612854342105
1.15 0.426165330808696 0.862407285973913
1.16 0.4030432195 0.869870486896552
1.17 0.380239924923077 0.87701039965812
1.18 0.357760835288136 0.883832219745763
1.19 0.33561210712605 0.890338349831933
1.2 0.313800669075 0.896528381583333
1.21 0.292334216958678 0.902399101570248
1.22 0.271221199934426 0.907944525081967
1.23 0.25047079803252 0.913155953821138
1.24 0.230092891056452 0.918022060080645
1.25 0.210098019216 0.92252899424
1.26 0.190497335666667 0.926660516666667
1.27 0.171302551409449 0.930398151653543
1.28 0.152525872851562 0.93372136234375
1.29 0.134179932527132 0.936607746744186
1.3 0.116277713576923 0.939033250538461
1.31 0.0988324683206107 0.940972398473283
1.32 0.0818576318030303 0.942398539242424
1.33 0.065366730743609 0.943284104511278
1.34 0.0493732886231343 0.943600878656716
1.35 0.0338907276711111 0.943320278074074
1.36 0.0189322684058824 0.942413637058823
1.37 0.0045108275249635 0.940852498905109
1.38 -0.0093610851173913 0.93860890942029
1.39 -0.0226714696489209 0.935655710935252
1.4 -0.0354089386792857 0.931966834642857
1.41 -0.0475628183638298 0.927517588652482
1.42 -0.0591232472887324 0.92228493971831
1.43 -0.0700812723986014 0.916247786923077
1.44 -0.0804289412361111 0.909387224444444
1.45 -0.0901593898206897 0.901686791793103
1.46 -0.0992669253630137 0.893132709863014
1.47 -0.107747103367347 0.883714099863946
1.48 -0.115596798256757 0.873423184932433
1.49 -0.122814267181208 0.862255471409396
1.5 -0.129399206313333 0.850209908933333
1.51 -0.135352799258278 0.837289028344371
1.52 -0.140677757118421 0.823499055263158
1.53 -0.145378349816993 0.808849999084967
1.54 -0.149460428467532 0.793355716558442
1.55 -0.152931438393548 0.777033948580645
1.56 -0.155800422788462 0.759906330576923
1.57 -0.158078016757962 0.741998375477707
1.58 -0.159776431740506 0.723339429556962
1.59 -0.160909430352201 0.703962601257862
1.6 -0.1614922916875 0.6839046625625
1.61 -0.161541767192547 0.663205924720497
1.62 -0.161076027419753 0.641910087160494
1.63 -0.160114599785276 0.620064062208589
1.64 -0.158678297847561 0.597717775335366
1.65 -0.156789142236364 0.574923942315152
1.66 -0.154470273987952 0.551737825228916
1.67 -0.151745860491018 0.528216967982036
1.68 -0.148640994761905 0.504420913380952
1.69 -0.145181588650888 0.480410903372781
1.7 -0.141394260452941 0.456249564294118
1.71 -0.137306217789474 0.432000579134503
1.72 -0.132945136337209 0.407728348738372
1.73 -0.128339035190751 0.383497644202312
1.74 -0.123516149568966 0.359373252586207
1.75 -0.118504801725714 0.335419618171429
1.76 -0.113333270755682 0.311700481517045
1.77 -0.108029662124294 0.288278518700565
1.78 -0.102621777775281 0.265214982893258
1.79 -0.0971369875083799 0.242569350653631
1.8 -0.0916021024944444 0.220398975144444
1.81 -0.0860432516740331 0.198758748513812
1.82 -0.0804857617802198 0.177700775549451
1.83 -0.074954041715847 0.157274060579235
1.84 -0.0694714719891304 0.137524209646739
1.85 -0.0640603010972973 0.1184931582
1.86 -0.0587415421666667 0.100218876295699
1.87 -0.0535349209946524 0.0827353963368984
1.88 -0.0484588784851064 0.0660731598829787
1.89 -0.0435305522031746 0.0502591615904762
1.9 -0.0387657151542105 0.0353167625078947
1.91 -0.0341787276691099 0.0212655637319372
1.92 -0.0297824961447917 0.00812129500208333
1.93 -0.0255884400694301 -0.00410427265046632
1.94 -0.0216064675175258 -0.0154033896845361
1.95 -0.017844959245641 -0.0257723659415385
1.96 -0.0143107614770408 -0.0352115833938776
1.97 -0.0110091874055838 -0.0437254836436548
1.98 -0.0079440273969697 -0.0513225302272727
1.99 -0.00511756779698492 -0.0580151459949749
2 -0.0025306182122 -0.06381962596
2.01 -0.000182547063069652 -0.0687560262338309
2.02 0.00192867483693069 -0.0728480296980198
2.03 0.00380642298270936 -0.0761227894236453
2.04 0.00545536050686275 -0.0786107507794118
2.05 0.00688137254731707 -0.080345453502439
2.06 0.00809149408203884 -0.0813633149271845
2.07 0.00909383173381643 -0.0817033959516908
2.08 0.00989748005673077 -0.0814071511826923
2.09 0.0105124328760766 -0.080518164937799
2.1 0.0109494902595238 -0.0790818749095238
2.11 0.0112201617398104 -0.0771452851706161
2.12 0.0113365664320755 -0.0747566705518868
2.13 0.0113113306934272 -0.0719652742253521
2.14 0.011157484 -0.0688210005046729
2.15 0.010888353715814 -0.0653741048372093
2.16 0.010517459437037 -0.0616748829907407
2.17 0.0100584075912442 -0.0577733614884793
2.18 0.00952478697155963 -0.0537189912201835
2.19 0.00893006586484018 -0.049560346173516
2.2 0.00828749143318182 -0.0453448292745455
2.21 0.00760999365022625 -0.041118391820362
2.22 0.00691008296981982 -0.0369252362968468
2.23 0.00619976745067265 -0.0328075746551569
2.24 0.00549049291875 -0.0288054521678571
2.25 0.004792997192 -0.0249563317724444
2.26 0.00411621364168142 -0.0212920209446903
2.27 0.00346720665920705 -0.017838486514978
2.28 0.00285492380973684 -0.0146263469078947
2.29 0.00228785097786026 -0.0116843090240175
2.3 0.00177314752686957 -0.00903674758913044
2.31 0.00131691507636364 -0.00670445774718615
2.32 0.000924093294439655 -0.00470436536637931
2.33 0.00059846752304721 -0.00304961773755365
2.34 0.000342625363303419 -0.00174940620722222
2.35 0.000156735385621277 -0.000802649908425532
2.36 4.54487131271186e-05 -0.000233755586851695
2.37 2.11650006818565e-06 -1.09847739658228e-05
2.38 -2.66398527819328e-06 1.37688185310924e-05
2.39 9.159471541841e-07 -4.71686635606695e-06
2.4 -6.1353267325e-09 3.14806474466667e-08
2.41 -1.36188331016598e-07 6.98848738257261e-07
2.42 3.63961878739669e-11 -1.00072189190083e-10
2.43 0 0
2.44 0 0
2.45 0 0
2.46 0 0
2.47 0 0
2.48 0 0
2.49 0 0
2.5 0 0
2.51 0 0
2.52 0 0
2.53 0 0
2.54 0 0
2.55 0 0
2.56 0 0
2.57 0 0
2.58 0 0
2.59 0 0
2.6 0 0
2.61 0 0
2.62 0 0
2.63 0 0
2.64 0 0
2.65 0 0
2.66 0 0
2.67 0 0
2.68 0 0
2.69 0 0
2.7 0 0
2.71 0 0
2.72 0 0
2.73 0 0
2.74 0 0
2.75 0 0
2.76 0 0
2.77 0 0
2.78 0 0
2.79 0 0
2.8 0 0
2.81 0 0
2.82 0 0
2.83 0 0
2.84 0 0
2.85 0 0
2.86 0 0
2.87 0 0
2.88 0 0
2.89 0 0
2.9 0 0
2.91 0 0
2.92 0 0
2.93 0 0
2.94 0 0
2.95 0 0
2.96 0 0
2.97 0 0
2.98 0 0
2.99 0 0
3 0 0
3.01 0 0
3.02 0 0
3.03 0 0
3.04 0 0
3.05 0 0
3.06 0 0
3.07 0 0
3.08 0 0
3.09 0 0
3.1 0 0
3.11 0 0
3.12 0 0
3.13 0 0
3.14 0 0
3.15 0 0
3.16 0 0
3.17 0 0
3.18 0 0
3.19 0 0
3.2 0 0
3.21 0 0
3.22 0 0
3.23 0 0
3.24 0 0
3.25 0 0
3.26 0 0
3.27 0 0
3.28 0 0
3.29 0 0
3.3 0 0
3.31 0 0
3.32 0 0
3.33 0 0
3.34 0 0
3.35 0 0
3.36 0 0
3.37 0 0
3.38 0 0
3.39 0 0
3.4 0 0
3.41 0 0
3.42 0 0
3.43 0 0
3.44 0 0
3.45 0 0
3.46 0 0
3.47 0 0
3.48 0 0
3.49 0 0
3.5 0 0
3.51 0 0
3.52 0 0
3.53 0 0
3.54 0 0
3.55 0 0
3.56 0 0
3.57 0 0
3.58 0 0
3.59 0 0
3.6 0 0
3.61 0 0
3.62 0 0
3.63 0 0
3.64 0 0
3.65 0 0
3.66 0 0
3.67 0 0
3.68 0 0
3.69 0 0
3.7 0 0
3.71 0 0
3.72 0 0
3.73 0 0
3.74 0 0
3.75 0 0
3.76 0 0
3.77 0 0
3.78 0 0
3.79 0 0
3.8 0 0
3.81 0 0
3.82 0 0
3.83 0 0
3.84 0 0
3.85 0 0
3.86 0 0
3.87 0 0
3.88 0 0
3.89 0 0
3.9 0 0
3.91 0 0
3.92 0 0
3.93 0 0
3.94 0 0
3.95 0 0
3.96 0 0
3.97 0 0
3.98 0 0
3.99 0 0
4 0 0
4.01 0 0
4.02 0 0
4.03 0 0
4.04 0 0
4.05 0 0
4.06 0 0
4.07 0 0
4.08 0 0
4.09 0 0
4.1 0 0
4.11 0 0
4.12 0 0
4.13 0 0
4.14 0 0
4.15 0 0
4.16 0 0
4.17 0 0
4.18 0 0
4.19 0 0
4.2 0 0
4.21 0 0
4.22 0 0
4.23 0 0
4.24 0 0
4.25 0 0
4.26 0 0
4.27 0 0
4.28 0 0
4.29 0 0
4.3 0 0
4.31 0 0
4.32 0 0
4.33 0 0
4.34 0 0
4.35 0 0
4.36 0 0
4.37 0 0
4.38 0 0
4.39 0 0
4.4 0 0
4.41 0 0
4.42 0 0
4.43 0 0
4.44 0 0
4.45 0 0
4.46 0 0
4.47 0 0
4.48 0 0
4.49 0 0
4.5 0 0
4.51 0 0
4.52 0 0
4.53 0 0
4.54 0 0
4.55 0 0
4.56 0 0
4.57 0 0
4.58 0 0
4.59 0 0
4.6 0 0
4.61 0 0
4.62 0 0
4.63 0 0
4.64 0 0
4.65 0 0
4.66 0 0
4.67 0 0
4.68 0 0
4.69 0 0
4.7 0 0
4.71 0 0
4.72 0 0
4.73 0 0
4.74 0 0
4.75 0 0
4.76 0 0
4.77 0 0
4.78 0 0
4.79 0 0
4.8 0 0
4.81 0 0
4.82 0 0
4.83 0 0
4.84 0 0
4.85 0 0
4.86 0 0
4.87 0 0
4.88 0 0
4.89 0 0
4.9 0 0
4.91 0 0
4.92 0 0
4.93 0 0
4.94 0 0
4.95 0 0
4.96 0 0
4.97 0 0
4.98 0 0
4.99 0 0
5 0 0
5.01 0 0
5.02 0 0
5.03 0 0
5.04 0 0
5.05 0 0
5.06 0 0
5.07 0 0
5.08 0 0
5.09 0 0
5.1 0 0
5.11 0 0
5.12 0 0
5.13 0 0
5.14 0 0
5.15 0 0
5.16 0 0
5.17 0 0
5.18 0 0
5.19 0 0
5.2 0 0
5.21 0 0
5.22 0 0
5.23 0 0
5.24 0 0
5.25 0 0
5.26 0 0
5.27 0 0
5.28 0 0
5.29 0 0
5.3 0 0
5.31 0 0
5.32 0 0
5.33 0 0
5.34 0 0
5.35 0 0
5.36 0 0
5.37 0 0
5.38 0 0
5.39 0 0
5.4 0 0
5.41 0 0
5.42 0 0
5.43 0 0
5.44 0 0
5.45 0 0
5.46 0 0
5.47 0 0
5.48 0 0
5.49 0 0
5.5 0 0
5.51 0 0
5.52 0 0
5.53 0 0
5.54 0 0
5.55 0 0
5.56 0 0
5.57 0 0
5.58 0 0
5.59 0 0
5.6 0 0
5.61 0 0
5.62 0 0
5.63 0 0
5.64 0 0
5.65 0 0
5.66 0 0
5.67 0 0
5.68 0 0
5.69 0 0
5.7 0 0
5.71 0 0
5.72 0 0
5.73 0 0
5.74 0 0
5.75 0 0
5.76 0 0
5.77 0 0
5.78 0 0
5.79 0 0
5.8 0 0
5.81 0 0
5.82 0 0
5.83 0 0
5.84 0 0
5.85 0 0
5.86 0 0
5.87 0 0
5.88 0 0
5.89 0 0
5.9 0 0
5.91 0 0
5.92 0 0
5.93 0 0
5.94 0 0
5.95 0 0
5.96 0 0
5.97 0 0
5.98 0 0
5.99 0 0
6 0 0
6.01 0 0
6.02 0 0
6.03 0 0
6.04 0 0
6.05 0 0
6.06 0 0
6.07 0 0
6.08 0 0
6.09 0 0
6.1 0 0
6.11 0 0
6.12 0 0
6.13 0 0
6.14 0 0
6.15 0 0
6.16 0 0
6.17 0 0
6.18 0 0
6.19 0 0
6.2 0 0
6.21 0 0
6.22 0 0
6.23 0 0
6.24 0 0
6.25 0 0
6.26 0 0
6.27 0 0
6.28 0 0
6.29 0 0
6.3 0 0
6.31 0 0
6.32 0 0
6.33 0 0
6.34 0 0
6.35 0 0
6.36 0 0
6.37 0 0
6.38 0 0
6.39 0 0
6.4 0 0
6.41 0 0
6.42 0 0
6.43 0 0
6.44 0 0
6.45 0 0
6.46 0 0
6.47 0 0
6.48 0 0
6.49 0 0
6.5 0 0
6.51 0 0
6.52 0 0
6.53 0 0
6.54 0 0
6.55 0 0
6.56 0 0
6.57 0 0
6.58 0 0
6.59 0 0
6.6 0 0
6.61 0 0
6.62 0 0
6.63 0 0
6.64 0 0
6.65 0 0
6.66 0 0
6.67 0 0
6.68 0 0
6.69 0 0
6.7 0 0
6.71 0 0
6.72 0 0
6.73 0 0
6.74 0 0
6.75 0 0
6.76 0 0
6.77 0 0
6.78 0 0
6.79 0 0
6.8 0 0
6.81 0 0
6.82 0 0
6.83 0 0
6.84 0 0
6.85 0 0
6.86 0 0
6.87 0 0
6.88 0 0
6.89 0 0
6.9 0 0
6.91 0 0
6.92 0 0
6.93 0 0
6.94 0 0
6.95 0 0
6.96 0 0
6.97 0 0
6.98 0 0
6.99 0 0
7 0 0
7.01 0 0
7.02 0 0
7.03 0 0
7.04 0 0
7.05 0 0
7.06 0 0
7.07 0 0
7.08 0 0
7.09 0 0
7.1 0 0
7.11 0 0
7.12 0 0
7.13 0 0
7.14 0 0
7.15 0 0
7.16 0 0
7.17 0 0
7.18 0 0
7.19 0 0
7.2 0 0
7.21 0 0
7.22 0 0
7.23 0 0
7.24 0 0
7.25 0 0
7.26 0 0
7.27 0 0
7.28 0 0
7.29 0 0
7.3 0 0
7.31 0 0
7.32 0 0
7.33 0 0
7.34 0 0
7.35 0 0
7.36 0 0
7.37 0 0
7.38 0 0
7.39 0 0
7.4 0 0
7.41 0 0
7.42 0 0
7.43 0 0
7.44 0 0
7.45 0 0
7.46 0 0
7.47 0 0
7.48 0 0
7.49 0 0
7.5 0 0
7.51 0 0
7.52 0 0
7.53 0 0
7.54 0 0
7.55 0 0
7.56 0 0
7.57 0 0
7.58 0 0
7.59 0 0
7.6 0 0
7.61 0 0
7.62 0 0
7.63 0 0
7.64 0 0
7.65 0 0
7.66 0 0
7.67 0 0
7.68 0 0
7.69 0 0
7.7 0 0
7.71 0 0
7.72 0 0
7.73 0 0
7.74 0 0
7.75 0 0
7.76 0 0
7.77 0 0
7.78 0 0
7.79 0 0
7.8 0 0
7.81 0 0
7.82 0 0
7.83 0 0
7.84 0 0
7.85 0 0
7.86 0 0
7.87 0 0
7.88 0 0
7.89 0 0
7.9 0 0
7.91 0 0
7.92 0 0
7.93 0 0
7.94 0 0
7.95 0 0
7.96 0 0
7.97 0 0
7.98 0 0
7.99 0 0
8 0 0
8.01 0 0
8.02 0 0
8.03 0 0
8.04 0 0
8.05 0 0
8.06 0 0
8.07 0 0
8.08 0 0
8.09 0 0
8.1 0 0
8.11 0 0
8.12 0 0
8.13 0 0
8.14 0 0
8.15 0 0
8.16 0 0
8.17 0 0
8.18 0 0
8.19 0 0
8.2 0 0
8.21 0 0
8.22 0 0
8.23 0 0
8.24 0 0
8.25 0 0
8.26 0 0
8.27 0 0
8.28 0 0
8.29 0 0
8.3 0 0
8.31 0 0
8.32 0 0
8.33 0 0
8.34 0 0
8.35 0 0
8.36 0 0
8.37 0 0
8.38 0 0
8.39 0 0
8.4 0 0
8.41 0 0
8.42 0 0
8.43 0 0
8.44 0 0
8.45 0 0
8.46 0 0
8.47 0 0
8.48 0 0
8.49 0 0
8.5 0 0
8.51 0 0
8.52 0 0
8.53 0 0
8.54 0 0
8.55 0 0
8.56 0 0
8.57 0 0
8.58 0 0
8.59 0 0
8.6 0 0
8.61 0 0
8.62 0 0
8.63 0 0
8.64 0 0
8.65 0 0
8.66 0 0
8.67 0 0
8.68 0 0
8.69 0 0
8.7 0 0
8.71 0 0
8.72 0 0
8.73 0 0
8.74 0 0
8.75 0 0
8.76 0 0
8.77 0 0
8.78 0 0
8.79 0 0
8.8 0 0
8.81 0 0
8.82 0 0
8.83 0 0
8.84 0 0
8.85 0 0
8.86 0 0
8.87 0 0
8.88 0 0
8.89 0 0
8.9 0 0
8.91 0 0
8.92 0 0
8.93 0 0
8.94 0 0
8.95 0 0
8.96 0 0
8.97 0 0
8.98 0 0
8.99 0 0
9 0 0
9.01 0 0
9.02 0 0
9.03 0 0
9.04 0 0
9.05 0 0
9.06 0 0
9.07 0 0
9.08 0 0
9.09 0 0
9.1 0 0
9.11 0 0
9.12 0 0
9.13 0 0
9.14 0 0
9.15 0 0
9.16 0 0
9.17 0 0
9.18 0 0
9.19 0 0
9.2 0 0
9.21 0 0
9.22 0 0
9.23 0 0
9.24 0 0
9.25 0 0
9.26 0 0
9.27 0 0
9.28 0 0
9.29 0 0
9.3 0 0
9.31 0 0
9.32 0 0
9.33 0 0
9.34 0 0
9.35 0 0
9.36 0 0
9.37 0 0
9.38 0 0
9.39 0 0
9.4 0 0
9.41 0 0
9.42 0 0
9.43 0 0
9.44 0 0
9.45 0 0
9.46 0 0
9.47 0 0
9.48 0 0
9.49 0 0
9.5 0 0
9.51 0 0
9.52 0 0
9.53 0 0
9.54 0 0
9.55 0 0
9.56 0 0
9.57 0 0
9.58 0 0
9.59 0 0
9.6 0 0
9.61 0 0
9.62 0 0
9.63 0 0
9.64 0 0
9.65 0 0
9.66 0 0
9.67 0 0
9.68 0 0
9.69 0 0
9.7 0 0
9.71 0 0
9.72 0 0
9.73 0 0
9.74 0 0
9.75 0 0
9.76 0 0
9.77 0 0
9.78 0 0
9.79 0 0
9.8 0 0
9.81 0 0
9.82 0 0
9.83 0 0
9.84 0 0
9.85 0 0
9.86 0 0
9.87 0 0
9.88 0 0
9.89 0 0
9.9 0 0
9.91 0 0
9.92 0 0
9.93 0 0
9.94 0 0
9.95 0 0
9.96 0 0
9.97 0 0
9.98 0 0
9.99 0 0
10 0 0
10.01 0 0
10.02 0 0
10.03 0 0
10.04 0 0
10.05 0 0
10.06 0 0
10.07 0 0
10.08 0 0
10.09 0 0
10.1 0 0
10.11 0 0
10.12 0 0
10.13 0 0
10.14 0 0
10.15 0 0
10.16 0 0
10.17 0 0
10.18 0 0
10.19 0 0
10.2 0 0
10.21 0 0
10.22 0 0
10.23 0 0
10.24 0 0
10.25 0 0
10.26 0 0
10.27 0 0
10.28 0 0
10.29 0 0
10.3 0 0
10.31 0 0
10.32 0 0
10.33 0 0
10.34 0 0
10.35 0 0
10.36 0 0
10.37 0 0
10.38 0 0
10.39 0 0
10.4 0 0
10.41 0 0
10.42 0 0
10.43 0 0
10.44 0 0
10.45 0 0
10.46 0 0
10.47 0 0
10.48 0 0
10.49 0 0
10.5 0 0
10.51 0 0
10.52 0 0
10.53 0 0
10.54 0 0
10.55 0 0
10.56 0 0
10.57 0 0
10.58 0 0
10.59 0 0
10.6 0 0
10.61 0 0
10.62 0 0
10.63 0 0
10.64 0 0
10.65 0 0
10.66 0 0
10.67 0 0
10.68 0 0
10.69 0 0
10.7 0 0
10.71 0 0
10.72 0 0
10.73 0 0
10.74 0 0
10.75 0 0
10.76 0 0
10.77 0 0
10.78 0 0
10.79 0 0
10.8 0 0
10.81 0 0
10.82 0 0
10.83 0 0
10.84 0 0
10.85 0 0
10.86 0 0
10.87 0 0
10.88 0 0
10.89 0 0
10.9 0 0
10.91 0 0
10.92 0 0
10.93 0 0
10.94 0 0
10.95 0 0
10.96 0 0
10.97 0 0
10.98 0 0
10.99 0 0
11 0 0
11.01 0 0
11.02 0 0
11.03 0 0
11.04 0 0
11.05 0 0
11.06 0 0
11.07 0 0
11.08 0 0
11.09 0 0
11.1 0 0
11.11 0 0
11.12 0 0
11.13 0 0
11.14 0 0
11.15 0 0
11.16 0 0
11.17 0 0
11.18 0 0
11.19 0 0
11.2 0 0
11.21 0 0
11.22 0 0
11.23 0 0
11.24 0 0
11.25 0 0
11.26 0 0
11.27 0 0
11.28 0 0
11.29 0 0
11.3 0 0
11.31 0 0
11.32 0 0
11.33 0 0
11.34 0 0
11.35 0 0
11.36 0 0
11.37 0 0
11.38 0 0
11.39 0 0
11.4 0 0
11.41 0 0
11.42 0 0
11.43 0 0
11.44 0 0
11.45 0 0
11.46 0 0
11.47 0 0
11.48 0 0
11.49 0 0
11.5 0 0
11.51 0 0
11.52 0 0
11.53 0 0
11.54 0 0
11.55 0 0
11.56 0 0
11.57 0 0
11.58 0 0
11.59 0 0
11.6 0 0
11.61 0 0
11.62 0 0
11.63 0 0
11.64 0 0
11.65 0 0
11.66 0 0
11.67 0 0
11.68 0 0
11.69 0 0
11.7 0 0
11.71 0 0
11.72 0 0
11.73 0 0
11.74 0 0
11.75 0 0
11.76 0 0
11.77 0 0
11.78 0 0
11.79 0 0
11.8 0 0
11.81 0 0
11.82 0 0
11.83 0 0
11.84 0 0
11.85 0 0
11.86 0 0
11.87 0 0
11.88 0 0
11.89 0 0
11.9 0 0
11.91 0 0
11.92 0 0
11.93 0 0
11.94 0 0
11.95 0 0
11.96 0 0
11.97 0 0
11.98 0 0
11.99 0 0
12 0 0
12.01 0 0
12.02 0 0
12.03 0 0
12.04 0 0
12.05 0 0
12.06 0 0
12.07 0 0
12.08 0 0
12.09 0 0
12.1 0 0
12.11 0 0
12.12 0 0
12.13 0 0
12.14 0 0
12.15 0 0
12.16 0 0
12.17 0 0
12.18 0 0
12.19 0 0
12.2 0 0
12.21 0 0
12.22 0 0
12.23 0 0
12.24 0 0
12.25 0 0
12.26 0 0
12.27 0 0
12.28 0 0
12.29 0 0
12.3 0 0
12.31 0 0
12.32 0 0
12.33 0 0
12.34 0 0
12.35 0 0
12.36 0 0
12.37 0 0
12.38 0 0
12.39 0 0
12.4 0 0
12.41 0 0
12.42 0 0
12.43 0 0
12.44 0 0
12.45 0 0
12.46 0 0
12.47 0 0
12.48 0 0
12.49 0 0
12.5 0 0
12.51 0 0
12.52 0 0
12.53 0 0
12.54 0 0
12.55 0 0
12.56 0 0
12.57 0 0
12.58 0 0
12.59 0 0
12.6 0 0
12.61 0 0
12.62 0 0
12.63 0 0
12.64 0 0
12.65 0 0
12.66 0 0
12.67 0 0
12.68 0 0
12.69 0 0
12.7 0 0
12.71 0 0
12.72 0 0
12.73 0 0
12.74 0 0
12.75 0 0
12.76 0 0
12.77 0 0
12.78 0 0
12.79 0 0
12.8 0 0
12.81 0 0
12.82 0 0
12.83 0 0
12.84 0 0
12.85 0 0
12.86 0 0
12.87 0 0
12.88 0 0
12.89 0 0
12.9 0 0
12.91 0 0
12.92 0 0
12.93 0 0
12.94 0 0
12.95 0 0
12.96 0 0
12.97 0 0
12.98 0 0
12.99 0 0
13 0 0
13.01 0 0
13.02 0 0
13.03 0 0
13.04 0 0
13.05 0 0
13.06 0 0
13.07 0 0
13.08 0 0
13.09 0 0
13.1 0 0
13.11 0 0
13.12 0 0
13.13 0 0
13.14 0 0
13.15 0 0
13.16 0 0
13.17 0 0
13.18 0 0
13.19 0 0
13.2 0 0
13.21 0 0
13.22 0 0
13.23 0 0
13.24 0 0
13.25 0 0
13.26 0 0
13.27 0 0
13.28 0 0
13.29 0 0
13.3 0 0
13.31 0 0
13.32 0 0
13.33 0 0
13.34 0 0
13.35 0 0
13.36 0 0
13.37 0 0
13.38 0 0
13.39 0 0
13.4 0 0
13.41 0 0
13.42 0 0
13.43 0 0
13.44 0 0
13.45 0 0
13.46 0 0
13.47 0 0
13.48 0 0
13.49 0 0
13.5 0 0
13.51 0 0
13.52 0 0
